"","folder","site_model","clock_model","tree_prior","tree","marg_log_lik","marg_log_lik_sd","weight","ess"
"1394","data/0.2-0-2.5-0.15/29","JC69","relaxed_log_normal","yule","true",-19446.7970821496,12.1006979922487,3.99778815227966e-07,11.7970327944452
"1395","data/0.2-0-2.5-0.15/29","JC69","strict","coalescent_bayesian_skyline","true",-19457.8616850369,13.314018413456,6.25927162139877e-12,12.0842348100391
"1396","data/0.2-0-2.5-0.15/29","JC69","strict","coalescent_constant_population","true",-19454.4658721355,11.2910001753518,1.86769778100955e-10,11.9097576639381
"1397","data/0.2-0-2.5-0.15/29","JC69","strict","coalescent_exp_population","true",-19448.8697857873,13.1632560119866,5.03101977166326e-08,11.8245669258279
"1398","data/0.2-0-2.5-0.15/29","JC69","strict","yule","true",-19454.7338521473,12.0631626960617,1.4286451212507e-10,11.5025037067816
"1399","data/0.2-0-2.5-0.15/29","TN93","relaxed_log_normal","birth_death","true",-19464.9932915067,14.3581690651573,5.00387510401746e-15,21.5985783868469
"1400","data/0.2-0-2.5-0.15/29","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-19484.9305418082,11.9367672589992,1.09816771301422e-23,17.8233419206766
"1401","data/0.2-0-2.5-0.15/29","TN93","relaxed_log_normal","coalescent_constant_population","true",-19477.880420488,13.2983719979934,1.26618585361316e-20,16.4037409050426
"1402","data/0.2-0-2.5-0.15/29","TN93","relaxed_log_normal","coalescent_exp_population","true",-19454.2852592396,11.1270046592451,2.23741109252459e-10,12.8098642759579
"1403","data/0.2-0-2.5-0.15/29","TN93","relaxed_log_normal","yule","true",-19453.1754757679,12.5042310385105,6.78763725567254e-10,13.9169691173926
"1404","data/0.2-0-2.5-0.15/29","TN93","strict","birth_death","true",-19464.5323773281,10.5838952412876,7.93375793362787e-15,14.87605031717
"1405","data/0.2-0-2.5-0.15/29","TN93","strict","coalescent_bayesian_skyline","true",-19473.9658687208,13.4411995776442,6.34695893898046e-19,14.9109925153
"1406","data/0.2-0-2.5-0.15/29","TN93","strict","coalescent_constant_population","true",-19490.5832131178,14.0202385968209,3.85251832501265e-26,10.7930589765748
"1407","data/0.2-0-2.5-0.15/29","TN93","strict","coalescent_exp_population","true",-19492.7786597531,13.7054108016864,4.28819330224093e-27,17.4361214161732
"1408","data/0.2-0-2.5-0.15/29","TN93","strict","yule","true",-19457.734485664,12.5745739378862,7.10830057902636e-12,7.84324570366049
"1409","data/0.2-0-2.5-0.15/30","JC69","strict","birth_death","twin",-9298.17502694577,5.76957793406525,1.35770294555887e-05,9.87041316811223
"1410","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","birth_death","twin",-9340.32688394562,9.93028871120971,6.70634456405576e-24,15.6070400484011
"1411","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-9348.51717268198,10.0900251595337,1.85989599743548e-27,6.89439393459779
"1412","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","coalescent_constant_population","twin",-9308.28656377581,6.55383588491036,5.51340773707325e-10,7.13733097416725
"1413","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","coalescent_exp_population","twin",-9318.7022616307,7.48650269756635,1.65173361675733e-14,13.396287880677
"1414","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","yule","twin",-9307.61288373553,6.60724176683484,1.08142308316039e-09,15.127057500517
"1415","data/0.2-0-2.5-0.15/30","GTR","strict","birth_death","twin",-9303.20706724327,7.78498864634621,8.85966756137736e-08,14.4078367679676
"1416","data/0.2-0-2.5-0.15/30","GTR","strict","coalescent_bayesian_skyline","twin",-9322.94658700719,8.4827303883497,2.36947929122475e-16,12.9174945096818
"1417","data/0.2-0-2.5-0.15/30","GTR","strict","coalescent_constant_population","twin",-9314.45007543743,7.24733852470431,1.16048894479646e-12,11.1680044901841
"1418","data/0.2-0-2.5-0.15/30","GTR","strict","coalescent_exp_population","twin",-9315.86643160804,8.87803805971599,2.81530426511091e-13,5.20704815032186
"1419","data/0.2-0-2.5-0.15/30","GTR","strict","yule","twin",-9319.83027460436,9.27975203996813,5.34626150478523e-15,9.99100105508743
"1420","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","birth_death","twin",-9316.02411426136,8.64797507914411,2.40460990685342e-13,11.5388844975718
"1421","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-9339.54997647265,8.20060796134145,1.45845317973626e-23,6.87289846755129
"1422","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","coalescent_constant_population","twin",-9320.70928680923,6.73075041503292,2.2197294689626e-15,15.6912581023055
"1423","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","coalescent_exp_population","twin",-9317.22771473793,7.1212967700116,7.21651612969578e-14,9.36937295152497
"1424","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","yule","twin",-9301.97493578181,6.23769515439177,3.03756318804528e-07,5.49226864231336
"1425","data/0.2-0-2.5-0.15/30","HKY","strict","birth_death","twin",-9298.8353102919,6.0556316403923,7.01531774781099e-06,5.7036145670938
"1426","data/0.2-0-2.5-0.15/30","HKY","strict","coalescent_bayesian_skyline","twin",-9315.12109196278,8.37122285691389,5.93228808753847e-13,8.77977818799985
"1427","data/0.2-0-2.5-0.15/30","HKY","strict","coalescent_constant_population","twin",-9301.77375853069,7.41345254643231,3.71445833323412e-07,5.79925691673547
"1428","data/0.2-0-2.5-0.15/30","HKY","strict","coalescent_exp_population","twin",-9316.12812818047,6.49662277425479,2.16706511465831e-13,13.1763097950185
"1429","data/0.2-0-2.5-0.15/30","HKY","strict","yule","twin",-9297.9466345427,7.27158515583594,1.70606007810619e-05,9.71214192237484
"1430","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","birth_death","twin",-9296.23215286201,5.63888683661276,9.47510985317602e-05,6.19908344840421
"1431","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-9313.70375432388,7.85875931794449,2.44773359705594e-12,11.6922984277335
"1432","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","coalescent_constant_population","twin",-9286.98876228202,5.07390074803805,0.979349659784156,7.48260703447036
"1433","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","coalescent_exp_population","twin",-9312.243075804,6.56804359329624,1.05469957239899e-11,10.0213916695413
"1434","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","yule","twin",-9303.60133939678,5.61070530631662,5.97292698269622e-08,15.9348332534264
"1435","data/0.2-0-2.5-0.15/30","JC69","strict","coalescent_bayesian_skyline","twin",-9311.48872741715,8.08102282252575,2.24252922621004e-11,6.18180208764193
"1436","data/0.2-0-2.5-0.15/30","JC69","strict","coalescent_constant_population","twin",-9303.87966808918,6.89671361634787,4.52179209618468e-08,9.36783978703175
"1437","data/0.2-0-2.5-0.15/30","JC69","strict","coalescent_exp_population","twin",-9307.04447621907,6.69787266259853,1.90920201166812e-09,6.10606115997018
"1438","data/0.2-0-2.5-0.15/30","JC69","strict","yule","twin",-9290.8697151017,5.78485058173471,0.020205117607496,7.97578344577109
"1439","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","birth_death","twin",-9314.79395077877,7.76184708445858,8.22806747245131e-13,10.6913171992136
"1440","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-9342.4126514277,10.1290405676297,8.33006816399381e-25,9.97960015082848
"1441","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","coalescent_constant_population","twin",-9307.21362342533,5.90263273115271,1.61210076843349e-09,6.03757660868829
"1442","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","coalescent_exp_population","twin",-9313.98916576142,7.85397044663967,1.83997336588551e-12,8.23526107816374
"1443","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","yule","twin",-9295.05122699324,6.11645473982621,0.00030864115971968,9.78662200938366
"1444","data/0.2-0-2.5-0.15/30","TN93","strict","birth_death","twin",-9323.21680247885,7.32473629520292,1.80842219744889e-16,14.7087203791954
"1445","data/0.2-0-2.5-0.15/30","TN93","strict","coalescent_bayesian_skyline","twin",-9336.30974760398,9.38497192757702,3.72482616576204e-22,7.79854843941145
"1446","data/0.2-0-2.5-0.15/30","TN93","strict","coalescent_constant_population","twin",-9299.59151192375,6.24847725177791,3.29331407748174e-06,6.50369036375596
"1447","data/0.2-0-2.5-0.15/30","TN93","strict","coalescent_exp_population","twin",-9305.37450873825,7.15609857503919,1.01416716405314e-08,6.31506509568406
"1448","data/0.2-0-2.5-0.15/30","TN93","strict","yule","twin",-9312.87501116456,6.89593639840944,5.60638256971819e-12,12.8285677228561
"1449","data/0.2-0-2.5-0.15/30","JC69","strict","birth_death","true",-7734.77446653801,7.66617699478911,5.2693881195821e-10,6.4774946733687
"1450","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","birth_death","true",-7757.63734414912,8.49522948577537,6.20209766755234e-20,11.7212650972378
"1451","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-7778.22380012606,8.82823770602524,7.11138789722927e-29,9.51311124911504
"1452","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","coalescent_constant_population","true",-7753.74410927774,7.40444293106904,3.04332982669062e-18,12.8711562832975
"1453","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","coalescent_exp_population","true",-7744.3207706443,7.49998673296556,3.76576306926668e-14,15.8344921309209
"1454","data/0.2-0-2.5-0.15/30","GTR","relaxed_log_normal","yule","true",-7764.49019965213,9.01881074796911,6.5521113700595e-23,14.0388100331746
"1455","data/0.2-0-2.5-0.15/30","GTR","strict","birth_death","true",-7740.7659542282,7.29319945984519,1.31731654278595e-12,9.28881047315439
"1456","data/0.2-0-2.5-0.15/30","GTR","strict","coalescent_bayesian_skyline","true",-7772.06780667714,9.89110966887606,3.35326868921835e-26,7.38251870601234
"1457","data/0.2-0-2.5-0.15/30","GTR","strict","coalescent_constant_population","true",-7737.82322417271,6.81982002578559,2.49862781644212e-11,5.70331420101984
"1458","data/0.2-0-2.5-0.15/30","GTR","strict","coalescent_exp_population","true",-7738.79616851794,7.61947376431741,9.44402678613658e-12,8.52953302539674
"1459","data/0.2-0-2.5-0.15/30","GTR","strict","yule","true",-7743.70481843507,6.80410738385513,6.9720041603873e-14,13.5222208592828
"1460","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","birth_death","true",-7751.17769252783,7.96616413104461,3.96213852320581e-17,14.7413852940284
"1461","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-7758.68610895795,8.37217221024044,2.17303054868736e-20,8.71543029791265
"1462","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","coalescent_constant_population","true",-7743.44019872047,7.22035976081229,9.08407098945812e-14,12.9679022434927
"1463","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","coalescent_exp_population","true",-7752.83255928452,7.49464780996345,7.57234085043296e-18,6.15401876622736
"1464","data/0.2-0-2.5-0.15/30","HKY","relaxed_log_normal","yule","true",-7738.01332898475,6.21530413568317,2.06604653724229e-11,13.4887193418896
"1465","data/0.2-0-2.5-0.15/30","HKY","strict","birth_death","true",-7733.30558769779,6.6392399285563,2.28921278556071e-09,6.04433009502404
"1466","data/0.2-0-2.5-0.15/30","HKY","strict","coalescent_bayesian_skyline","true",-7756.30278793786,8.15515643401773,2.35574891275138e-19,8.66059126392055
"1467","data/0.2-0-2.5-0.15/30","HKY","strict","coalescent_constant_population","true",-7751.61770935327,8.49486513771436,2.55171858016361e-17,7.00527654926143
"1468","data/0.2-0-2.5-0.15/30","HKY","strict","coalescent_exp_population","true",-7744.80971903773,7.70469653524974,2.30943318906741e-14,18.2987617541684
"1469","data/0.2-0-2.5-0.15/30","HKY","strict","yule","true",-7733.89224376122,6.57458329569514,1.27322357586719e-09,6.55576748452772
"1470","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","birth_death","true",-7720.49777906476,5.84864785296753,0.000835693025060469,8.06976681562336
"1471","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-7741.54318631825,7.03169271966617,6.05539583561155e-13,8.39327727562585
"1472","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","coalescent_constant_population","true",-7722.64578183551,5.49805061639001,9.7539612739022e-05,4.91213472739193
"1473","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","coalescent_exp_population","true",-7733.933759837,7.77274016577175,1.22144655538284e-09,3.85641078354392
"1474","data/0.2-0-2.5-0.15/30","JC69","relaxed_log_normal","yule","true",-7718.85372782634,5.20942610303964,0.00432562790495771,8.51792827211936
"1475","data/0.2-0-2.5-0.15/30","JC69","strict","coalescent_bayesian_skyline","true",-7733.67248770104,6.96808897783059,1.586147299028e-09,11.140930174039
"1476","data/0.2-0-2.5-0.15/30","JC69","strict","coalescent_constant_population","true",-7722.72933515515,5.83984400583736,8.97210363352938e-05,7.90880483679629
"1477","data/0.2-0-2.5-0.15/30","JC69","strict","coalescent_exp_population","true",-7713.41631635415,4.93896426134471,0.994230212915821,4.61998358480744
"1478","data/0.2-0-2.5-0.15/30","JC69","strict","yule","true",-7721.18306614098,5.57372506071146,0.000421143771138875,7.68873948494237
"1479","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","birth_death","true",-7734.22750595282,6.2448947422061,9.10546547303339e-10,10.7352110480344
"1480","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-7761.46672733099,7.91198569621575,1.34728233654325e-21,8.00013095879522
"1481","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","coalescent_constant_population","true",-7757.9826227978,8.37860803919332,4.39122802194717e-20,9.60035190144641
"1482","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","coalescent_exp_population","true",-7735.62941028859,6.48913987140776,2.24110825204522e-10,8.08368117576435
"1483","data/0.2-0-2.5-0.15/30","TN93","relaxed_log_normal","yule","true",-7749.44995483037,8.1899448653734,2.22985489774565e-16,12.0372760615349
"1484","data/0.2-0-2.5-0.15/30","TN93","strict","birth_death","true",-7741.32618278007,7.13414959105445,7.5229119198548e-13,8.01786783020945
"1485","data/0.2-0-2.5-0.15/30","TN93","strict","coalescent_bayesian_skyline","true",-7748.28121727737,7.91382264646392,7.17551164187168e-16,8.9175420886653
"1486","data/0.2-0-2.5-0.15/30","TN93","strict","coalescent_constant_population","true",-7730.15141990033,6.55788889065151,5.36443308401716e-08,15.833133644516
"1487","data/0.2-0-2.5-0.15/30","TN93","strict","coalescent_exp_population","true",-7748.69453933823,7.13860559823045,4.74623659022796e-16,7.40995789994772
"1488","data/0.2-0-2.5-0.15/30","TN93","strict","yule","true",-7747.69838951482,8.04040555645179,1.28520307082329e-15,7.57102597519306
"1489","data/0.2-0-2.5-0.2/45","JC69","strict","birth_death","twin",-21751.6659345722,16.2266388925326,4.86748642330865e-13,8.42378579097938
"1490","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","birth_death","twin",-21776.9369595486,14.9959205023755,5.15511133951659e-24,11.086789732087
"1491","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","coalescent_bayesian_skyline","twin",-21783.365441527,15.259399096672,8.32499151122497e-27,22.2742466505065
"1492","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","coalescent_constant_population","twin",-21800.2186531686,16.1471584253827,3.99141588145252e-34,17.5523616153105
"1493","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","coalescent_exp_population","twin",-21815.7144746398,15.6895709344765,7.43664796743139e-41,9.36931658898316
"1494","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","yule","twin",-21752.1162829736,14.5044659668647,3.10256524468965e-13,22.7412278588158
"1495","data/0.2-0-2.5-0.2/45","GTR","strict","birth_death","twin",-21770.5745302921,15.4124383197087,2.98817458143674e-21,18.3891491318769
"1496","data/0.2-0-2.5-0.2/45","GTR","strict","coalescent_bayesian_skyline","twin",-21802.7968051671,17.0185081057955,3.03004999680777e-35,14.9400096093274
"1497","data/0.2-0-2.5-0.2/45","GTR","strict","coalescent_constant_population","twin",-21789.2937415115,14.8196959894692,2.2169496458548e-29,16.2289353267045
"1498","data/0.2-0-2.5-0.2/45","GTR","strict","coalescent_exp_population","twin",-21773.5289088666,15.7521864218823,1.55716866133633e-22,13.4968080866279
"1499","data/0.2-0-2.5-0.2/45","GTR","strict","yule","twin",-21767.3257771027,16.5827975791007,7.69700113102653e-20,15.9971496395542
"1500","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","birth_death","twin",-21787.3374778359,15.3339837528916,1.56801548934366e-28,19.5863117337242
"1501","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","coalescent_bayesian_skyline","twin",-21794.0523899637,15.2335477277656,1.90152073225365e-31,20.8027830710301
"1502","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","coalescent_constant_population","twin",-21774.8499619696,17.2416664992055,4.15536886936066e-23,12.4923745855926
"1503","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","coalescent_exp_population","twin",-21794.5712838427,15.4961356618201,1.13174430175761e-31,8.55757063254852
"1504","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","yule","twin",-21767.7445720543,15.5236727046364,5.06338806801457e-20,8.99222857805278
"1505","data/0.2-0-2.5-0.2/45","HKY","strict","birth_death","twin",-21752.6350966078,15.7684630826544,1.84672838581053e-13,18.1451618969735
"1506","data/0.2-0-2.5-0.2/45","HKY","strict","coalescent_bayesian_skyline","twin",-21780.1728267663,14.9787199152542,2.02730351210417e-25,10.3742087638915
"1507","data/0.2-0-2.5-0.2/45","HKY","strict","coalescent_constant_population","twin",-21762.0766345746,16.255713154314,1.46553159275029e-17,11.5828209680067
"1508","data/0.2-0-2.5-0.2/45","HKY","strict","coalescent_exp_population","twin",-21738.5429092963,14.1088089991163,2.43535463584273e-07,12.6401327787448
"1509","data/0.2-0-2.5-0.2/45","HKY","strict","yule","twin",-21734.6495217982,13.1253840911606,1.19519541479001e-05,14.0069569492784
"1510","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","birth_death","twin",-21763.8641456793,16.1689597453016,2.45295158226205e-18,28.9235966030948
"1511","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","coalescent_bayesian_skyline","twin",-21774.4542988203,13.96095643757,6.17225562694317e-23,9.204871821269
"1512","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","coalescent_constant_population","twin",-21755.867302441,16.5967473479608,7.28909930495517e-15,11.4029548137855
"1513","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","coalescent_exp_population","twin",-21772.0014045289,12.5094472815799,7.17335558981966e-22,10.1417925480435
"1514","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","yule","twin",-21760.8219811768,14.5764500207563,5.13906643926628e-17,5.44587458048957
"1515","data/0.2-0-2.5-0.2/45","JC69","strict","coalescent_bayesian_skyline","twin",-21770.3903730741,12.7578902900365,3.59239787443867e-21,11.1427454432098
"1516","data/0.2-0-2.5-0.2/45","JC69","strict","coalescent_constant_population","twin",-21731.8449371242,14.779377298902,0.000197448830764339,13.5817087864217
"1517","data/0.2-0-2.5-0.2/45","JC69","strict","coalescent_exp_population","twin",-21762.4302013029,14.8541603845858,1.02906570725501e-17,13.2983307639284
"1518","data/0.2-0-2.5-0.2/45","JC69","strict","yule","twin",-21723.3151156986,15.902239344746,0.999790355678624,10.1369188500372
"1519","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","birth_death","twin",-21768.5699689444,15.1436983391288,2.21807332572673e-20,10.2701906077919
"1520","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","coalescent_bayesian_skyline","twin",-21770.6650888585,17.1733814660945,2.72946092586576e-21,7.54477423082935
"1521","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","coalescent_constant_population","twin",-21755.6867325587,15.0420204456009,8.73161082196475e-15,12.4342182669827
"1522","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","coalescent_exp_population","twin",-21780.0469528483,15.4704137814425,2.29924431183253e-25,11.6347554419345
"1523","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","yule","twin",-21757.1478570174,14.605222854572,2.02551787742068e-15,8.97723093347558
"1524","data/0.2-0-2.5-0.2/45","TN93","strict","birth_death","twin",-21771.1855806814,17.1369484130398,1.62192271050184e-21,8.36086177126006
"1525","data/0.2-0-2.5-0.2/45","TN93","strict","coalescent_bayesian_skyline","twin",-21787.0224024113,16.9297553182585,2.14874988628715e-28,13.3415027719816
"1526","data/0.2-0-2.5-0.2/45","TN93","strict","coalescent_constant_population","twin",-21784.5503548575,15.7621746943955,2.54555496114535e-27,12.0785036680229
"1527","data/0.2-0-2.5-0.2/45","TN93","strict","coalescent_exp_population","twin",-21783.2933774148,14.3349283114356,8.94707021458581e-27,19.2965645110875
"1528","data/0.2-0-2.5-0.2/45","TN93","strict","yule","twin",-21793.2430359337,15.4203353879167,4.2716833702812e-31,17.6711133158521
"1529","data/0.2-0-2.5-0.2/45","JC69","strict","birth_death","true",-20800.7032240928,14.5059037835059,5.73508066471038e-11,14.6891153830927
"1530","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","birth_death","true",-20802.5596721769,13.8868779766876,8.95971864078932e-12,11.7910750314733
"1531","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","coalescent_bayesian_skyline","true",-20841.8753316642,17.7405331934803,7.54606260839467e-29,14.0285959045104
"1532","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","coalescent_constant_population","true",-20825.9315314987,15.5528705395999,6.33905962222915e-22,8.36698463111729
"1533","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","coalescent_exp_population","true",-20823.8554943036,14.7624591934012,5.05401276671559e-21,10.3517201678085
"1534","data/0.2-0-2.5-0.2/45","GTR","relaxed_log_normal","yule","true",-20811.605375135,15.6155474574394,1.05631997464246e-15,15.6711762719693
"1535","data/0.2-0-2.5-0.2/45","GTR","strict","birth_death","true",-20822.6211106794,15.1507610284968,1.73669011034464e-20,18.3112176692139
"1536","data/0.2-0-2.5-0.2/45","GTR","strict","coalescent_bayesian_skyline","true",-20802.5591628091,14.2197716168271,8.96428359474254e-12,9.65938666356227
"1537","data/0.2-0-2.5-0.2/45","GTR","strict","coalescent_constant_population","true",-20854.6292535804,16.069505691804,2.18153654807672e-34,8.06817855427582
"1538","data/0.2-0-2.5-0.2/45","GTR","strict","coalescent_exp_population","true",-20812.9048750062,15.3820078298453,2.88024790187609e-16,9.6178342672276
"1539","data/0.2-0-2.5-0.2/45","GTR","strict","yule","true",-20809.8866045394,14.7321451658634,5.89180110487801e-15,9.04372234332981
"1540","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","birth_death","true",-20810.5232145524,16.025866999216,3.11725163755209e-15,10.5767351029105
"1541","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","coalescent_bayesian_skyline","true",-20815.7905001109,14.7148995808818,1.60775107677695e-17,10.9574735605033
"1542","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","coalescent_constant_population","true",-20815.8143752333,14.7067793666483,1.56982042413172e-17,11.1201040668492
"1543","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","coalescent_exp_population","true",-20830.1094947324,15.2854775845726,9.71758747162418e-24,19.7415279579107
"1544","data/0.2-0-2.5-0.2/45","HKY","relaxed_log_normal","yule","true",-20784.4332963458,15.6225956406852,0.000667543193710092,18.6559281269638
"1545","data/0.2-0-2.5-0.2/45","HKY","strict","birth_death","true",-20821.5300919642,17.0984204870266,5.17065711202702e-20,6.32152775231877
"1546","data/0.2-0-2.5-0.2/45","HKY","strict","coalescent_bayesian_skyline","true",-20832.5639856492,14.0924583902694,8.34807990906352e-25,25.6151995921111
"1547","data/0.2-0-2.5-0.2/45","HKY","strict","coalescent_constant_population","true",-20849.4703507038,20.3390711772625,3.79529506080662e-32,16.1884950929178
"1548","data/0.2-0-2.5-0.2/45","HKY","strict","coalescent_exp_population","true",-20818.5263203072,13.3305687505285,1.04247870997092e-18,13.8291598498036
"1549","data/0.2-0-2.5-0.2/45","HKY","strict","yule","true",-20807.3336881942,14.1669136529003,7.56772878080086e-14,15.0624488309597
"1550","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","birth_death","true",-20785.1719548208,15.9118074768389,0.000318921701520678,18.9466404844121
"1551","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","coalescent_bayesian_skyline","true",-20801.2368032066,15.0327597466272,3.36363657278407e-11,8.40686701267133
"1552","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","coalescent_constant_population","true",-20795.0577195295,13.7874273390848,1.62312142383808e-08,6.95771951101213
"1553","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","coalescent_exp_population","true",-20818.0877427333,17.050188549015,1.61636342472038e-18,10.9363920825109
"1554","data/0.2-0-2.5-0.2/45","JC69","relaxed_log_normal","yule","true",-20785.1228412375,14.8719896897167,0.000334976106772728,14.4549696940413
"1555","data/0.2-0-2.5-0.2/45","JC69","strict","coalescent_bayesian_skyline","true",-20777.1227124232,13.9220864581279,0.998678336688258,16.7820818141766
"1556","data/0.2-0-2.5-0.2/45","JC69","strict","coalescent_constant_population","true",-20807.4697234485,14.2844394906335,6.60520344483992e-14,16.9060622050567
"1557","data/0.2-0-2.5-0.2/45","JC69","strict","coalescent_exp_population","true",-20798.2222002643,13.5996980644062,6.85542665707068e-10,11.7498515846699
"1558","data/0.2-0-2.5-0.2/45","JC69","strict","yule","true",-20797.4603241133,12.2196055902661,1.46863237325573e-09,8.42190209507448
"1559","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","birth_death","true",-20794.0480860456,13.7551142584902,4.45481076979254e-08,14.3759217917558
"1560","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","coalescent_bayesian_skyline","true",-20792.7883976429,13.8423369248306,1.57001927090307e-07,14.3507274934934
"1561","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","coalescent_constant_population","true",-20822.1223594479,14.8091278741057,2.85974453586378e-20,12.9598339031388
"1562","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","coalescent_exp_population","true",-20806.3527146459,15.4560039997769,2.01835222581489e-13,11.3247071800784
"1563","data/0.2-0-2.5-0.2/45","TN93","relaxed_log_normal","yule","true",-20834.4852036767,15.3795854485281,1.22239681502158e-25,11.637596805256
"1564","data/0.2-0-2.5-0.2/45","TN93","strict","birth_death","true",-20825.0781869788,14.4601565937219,1.48808470439463e-21,18.8530993571322
"1565","data/0.2-0-2.5-0.2/45","TN93","strict","coalescent_bayesian_skyline","true",-20832.177674073,14.4027079271941,1.22845593652312e-24,12.6933444495077
"1566","data/0.2-0-2.5-0.2/45","TN93","strict","coalescent_constant_population","true",-20797.0270592806,14.7680607244979,2.26504911289734e-09,12.8895665797582
"1567","data/0.2-0-2.5-0.2/45","TN93","strict","coalescent_exp_population","true",-20814.7770373925,13.8354995200734,4.42955476329523e-17,6.00738095601773
"1568","data/0.2-0-2.5-0.2/45","TN93","strict","yule","true",-20817.7779191945,13.9760246071561,2.20340163750917e-18,21.8018282733617
"1569","data/0.2-0-2.5-0.2/46","JC69","strict","birth_death","twin",-28851.8967611761,17.4418367490007,6.78706432705457e-26,6.97029139541193
